variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_mam,NEAF,2002,0.676,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2003,0.795,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2004,0.269,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2005,0.94,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2006,1.599,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2007,2.078,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2008,0.77,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2009,0.811,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2010,0.45,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2011,0.558,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2012,1.079,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2013,2.031,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2014,0.717,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2015,0.699,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2016,0.078,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2017,0.537,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2018,0.473,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2019,2.204,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEAF,2020,0.866,thousand_tonnes_C
