variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_jja,NWN,2001,2024,mann_kendall_slope,1.188765,thousand_km2/year
BA_Total,seasonal_jja,NWN,2001,2024,theil_sen_slope,0.661705,thousand_km2/year
BA_Total,seasonal_jja,NWN,2001,2024,theil_sen_slope_lower,-1.952283,thousand_km2/year
BA_Total,seasonal_jja,NWN,2001,2024,theil_sen_slope_upper,3.275692,thousand_km2/year
BA_Total,seasonal_jja,NWN,2001,2024,theil_sen_pvalue_slope,0.619792,1
BA_Total,seasonal_jja,NWN,2001,2024,theil_sen_intercept,48.625172,thousand_km2
BA_Total,seasonal_jja,NWN,2001,2024,theil_sen_intercept_lower,13.538614,thousand_km2
BA_Total,seasonal_jja,NWN,2001,2024,theil_sen_intercept_upper,83.71173,thousand_km2
BA_Total,seasonal_jja,NWN,2001,2024,residual_standard_deviation,65.850948,thousand_km2
