variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,NWS,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2003,0.845,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2004,2.895,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2005,0.14,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2006,0.694,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2007,4.181,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2008,0.667,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2009,0.326,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2010,0.441,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2011,0.661,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2012,0.226,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2013,0.428,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2014,1.229,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2015,0.094,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2016,0.877,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2017,0.845,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2018,4.929,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2019,0.503,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWS,2020,1.072,thousand_tonnes_C
