variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,CAF,2002,3.059,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2003,2.999,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2004,1.984,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2005,6.813,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2006,2.299,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2007,1.654,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2008,2.214,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2009,3.041,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2010,2.106,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2011,3.782,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2012,2.362,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2013,2.814,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2014,2.594,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2015,2.562,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2016,1.257,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2017,3.032,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2018,2.292,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2019,2.004,thousand_tonnes_C
Cem_Forest,seasonal_son,CAF,2020,5.248,thousand_tonnes_C
