variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,SAM,2001,0.189,thousand_km2
BA_Forest,seasonal_mam,SAM,2002,0.642,thousand_km2
BA_Forest,seasonal_mam,SAM,2003,1.057,thousand_km2
BA_Forest,seasonal_mam,SAM,2004,0.749,thousand_km2
BA_Forest,seasonal_mam,SAM,2005,0.615,thousand_km2
BA_Forest,seasonal_mam,SAM,2006,0.419,thousand_km2
BA_Forest,seasonal_mam,SAM,2007,0.577,thousand_km2
BA_Forest,seasonal_mam,SAM,2008,0.29,thousand_km2
BA_Forest,seasonal_mam,SAM,2009,0.919,thousand_km2
BA_Forest,seasonal_mam,SAM,2010,0.86,thousand_km2
BA_Forest,seasonal_mam,SAM,2011,0.236,thousand_km2
BA_Forest,seasonal_mam,SAM,2012,0.304,thousand_km2
BA_Forest,seasonal_mam,SAM,2013,0.689,thousand_km2
BA_Forest,seasonal_mam,SAM,2014,0.408,thousand_km2
BA_Forest,seasonal_mam,SAM,2015,0.595,thousand_km2
BA_Forest,seasonal_mam,SAM,2016,0.766,thousand_km2
BA_Forest,seasonal_mam,SAM,2017,0.418,thousand_km2
BA_Forest,seasonal_mam,SAM,2018,0.749,thousand_km2
BA_Forest,seasonal_mam,SAM,2019,0.646,thousand_km2
BA_Forest,seasonal_mam,SAM,2020,1.251,thousand_km2
BA_Forest,seasonal_mam,SAM,2021,1.007,thousand_km2
BA_Forest,seasonal_mam,SAM,2022,2.606,thousand_km2
BA_Forest,seasonal_mam,SAM,2023,1.106,thousand_km2
BA_Forest,seasonal_mam,SAM,2024,0.0,thousand_km2
