variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_mam,EAU,2002,0.003,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2003,0.001,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2004,0.017,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2005,0.012,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2006,0.014,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2007,0.005,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2008,0.004,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2009,0.004,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2010,0.019,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2011,0.002,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2012,0.003,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2013,0.034,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2014,0.005,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2015,0.087,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2016,0.055,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2017,0.007,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2018,0.054,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2019,0.03,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAU,2020,0.015,thousand_tonnes_C
