variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,monthly,EAU,2002,2020,mann_kendall_slope,0.000533,thousand_tonnes_C/year
Cem_Total,monthly,EAU,2002,2020,theil_sen_slope,0.010216,thousand_tonnes_C/year
Cem_Total,monthly,EAU,2002,2020,theil_sen_slope_lower,0.002416,thousand_tonnes_C/year
Cem_Total,monthly,EAU,2002,2020,theil_sen_slope_upper,0.018015,thousand_tonnes_C/year
Cem_Total,monthly,EAU,2002,2020,theil_sen_pvalue_slope,0.010483,1
Cem_Total,monthly,EAU,2002,2020,theil_sen_intercept,-0.138166,thousand_tonnes_C
Cem_Total,monthly,EAU,2002,2020,theil_sen_intercept_lower,-1.161464,thousand_tonnes_C
Cem_Total,monthly,EAU,2002,2020,theil_sen_intercept_upper,0.885133,thousand_tonnes_C
Cem_Total,monthly,EAU,2002,2020,residual_standard_deviation,3.933569,thousand_tonnes_C
