variable,timescale,region,year,sum,unit
BA_Forest,seasonal_son,SEA,2001,2.656,thousand_km2
BA_Forest,seasonal_son,SEA,2002,50.495,thousand_km2
BA_Forest,seasonal_son,SEA,2003,10.105,thousand_km2
BA_Forest,seasonal_son,SEA,2004,42.692,thousand_km2
BA_Forest,seasonal_son,SEA,2005,6.747,thousand_km2
BA_Forest,seasonal_son,SEA,2006,54.505,thousand_km2
BA_Forest,seasonal_son,SEA,2007,4.545,thousand_km2
BA_Forest,seasonal_son,SEA,2008,1.346,thousand_km2
BA_Forest,seasonal_son,SEA,2009,25.171,thousand_km2
BA_Forest,seasonal_son,SEA,2010,1.039,thousand_km2
BA_Forest,seasonal_son,SEA,2011,8.463,thousand_km2
BA_Forest,seasonal_son,SEA,2012,16.436,thousand_km2
BA_Forest,seasonal_son,SEA,2013,5.816,thousand_km2
BA_Forest,seasonal_son,SEA,2014,28.537,thousand_km2
BA_Forest,seasonal_son,SEA,2015,54.936,thousand_km2
BA_Forest,seasonal_son,SEA,2016,1.72,thousand_km2
BA_Forest,seasonal_son,SEA,2017,1.859,thousand_km2
BA_Forest,seasonal_son,SEA,2018,13.724,thousand_km2
BA_Forest,seasonal_son,SEA,2019,38.723,thousand_km2
BA_Forest,seasonal_son,SEA,2020,2.224,thousand_km2
BA_Forest,seasonal_son,SEA,2021,0.951,thousand_km2
BA_Forest,seasonal_son,SEA,2022,1.002,thousand_km2
BA_Forest,seasonal_son,SEA,2023,26.388,thousand_km2
BA_Forest,seasonal_son,SEA,2024,0.0,thousand_km2
