variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,monthly,ARP,2001,2024,mann_kendall_slope,-5.1e-05,thousand_km2/year
BA_Total,monthly,ARP,2001,2024,theil_sen_slope,-0.000737,thousand_km2/year
BA_Total,monthly,ARP,2001,2024,theil_sen_slope_lower,-0.000962,thousand_km2/year
BA_Total,monthly,ARP,2001,2024,theil_sen_slope_upper,-0.000512,thousand_km2/year
BA_Total,monthly,ARP,2001,2024,theil_sen_pvalue_slope,0.0,1
BA_Total,monthly,ARP,2001,2024,theil_sen_intercept,0.181705,thousand_km2
BA_Total,monthly,ARP,2001,2024,theil_sen_intercept_lower,0.145632,thousand_km2
BA_Total,monthly,ARP,2001,2024,theil_sen_intercept_upper,0.217778,thousand_km2
BA_Total,monthly,ARP,2001,2024,residual_standard_deviation,0.153175,thousand_km2
