variable,timescale,region,year,sum,unit
BA_Forest,yearly_jj,RFE,2001,5.238,thousand_km2
BA_Forest,yearly_jj,RFE,2002,31.936,thousand_km2
BA_Forest,yearly_jj,RFE,2003,42.513,thousand_km2
BA_Forest,yearly_jj,RFE,2004,20.713,thousand_km2
BA_Forest,yearly_jj,RFE,2005,15.589,thousand_km2
BA_Forest,yearly_jj,RFE,2006,34.953,thousand_km2
BA_Forest,yearly_jj,RFE,2007,20.098,thousand_km2
BA_Forest,yearly_jj,RFE,2008,69.034,thousand_km2
BA_Forest,yearly_jj,RFE,2009,63.839,thousand_km2
BA_Forest,yearly_jj,RFE,2010,10.508,thousand_km2
BA_Forest,yearly_jj,RFE,2011,23.606,thousand_km2
BA_Forest,yearly_jj,RFE,2012,54.176,thousand_km2
BA_Forest,yearly_jj,RFE,2013,83.68,thousand_km2
BA_Forest,yearly_jj,RFE,2014,16.677,thousand_km2
BA_Forest,yearly_jj,RFE,2015,10.99,thousand_km2
BA_Forest,yearly_jj,RFE,2016,29.318,thousand_km2
BA_Forest,yearly_jj,RFE,2017,25.78,thousand_km2
BA_Forest,yearly_jj,RFE,2018,65.514,thousand_km2
BA_Forest,yearly_jj,RFE,2019,51.016,thousand_km2
BA_Forest,yearly_jj,RFE,2020,16.804,thousand_km2
BA_Forest,yearly_jj,RFE,2021,59.089,thousand_km2
BA_Forest,yearly_jj,RFE,2022,35.247,thousand_km2
BA_Forest,yearly_jj,RFE,2023,49.197,thousand_km2
BA_Forest,yearly_jj,RFE,2024,34.44,thousand_km2
