variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_mam,ESB,2002,5.961,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2003,97.515,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2004,2.393,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2005,2.058,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2006,7.026,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2007,6.192,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2008,41.381,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2009,13.206,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2010,1.546,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2011,17.982,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2012,20.645,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2013,8.066,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2014,23.78,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2015,14.535,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2016,16.754,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2017,7.342,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2018,43.375,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2019,4.078,thousand_tonnes_C
Cem_Forest,seasonal_mam,ESB,2020,10.411,thousand_tonnes_C
