variable,timescale,region,year,sum,unit
Cem_Forest,yearly,SEA,2002,80.021,thousand_tonnes_C
Cem_Forest,yearly,SEA,2003,22.173,thousand_tonnes_C
Cem_Forest,yearly,SEA,2004,66.96,thousand_tonnes_C
Cem_Forest,yearly,SEA,2005,33.208,thousand_tonnes_C
Cem_Forest,yearly,SEA,2006,102.561,thousand_tonnes_C
Cem_Forest,yearly,SEA,2007,25.442,thousand_tonnes_C
Cem_Forest,yearly,SEA,2008,12.642,thousand_tonnes_C
Cem_Forest,yearly,SEA,2009,60.616,thousand_tonnes_C
Cem_Forest,yearly,SEA,2010,16.956,thousand_tonnes_C
Cem_Forest,yearly,SEA,2011,28.369,thousand_tonnes_C
Cem_Forest,yearly,SEA,2012,36.27,thousand_tonnes_C
Cem_Forest,yearly,SEA,2013,15.552,thousand_tonnes_C
Cem_Forest,yearly,SEA,2014,59.171,thousand_tonnes_C
Cem_Forest,yearly,SEA,2015,94.784,thousand_tonnes_C
Cem_Forest,yearly,SEA,2016,17.377,thousand_tonnes_C
Cem_Forest,yearly,SEA,2017,9.759,thousand_tonnes_C
Cem_Forest,yearly,SEA,2018,18.359,thousand_tonnes_C
Cem_Forest,yearly,SEA,2019,69.877,thousand_tonnes_C
Cem_Forest,yearly,SEA,2020,16.856,thousand_tonnes_C
