variable,timescale,region,year,sum,unit
Cem_Total,yearly_jj,WCE,2002,5.756,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2003,16.178,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2004,3.38,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2005,16.118,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2006,18.161,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2007,17.845,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2008,13.2,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2009,42.919,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2010,14.195,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2011,12.284,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2012,8.745,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2013,5.554,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2014,6.778,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2015,18.303,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2016,14.605,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2017,10.476,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2018,18.072,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2019,9.326,thousand_tonnes_C
Cem_Total,yearly_jj,WCE,2020,14.617,thousand_tonnes_C
