variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,CAR,2002,0.239,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2003,0.175,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2004,0.252,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2005,1.361,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2006,0.61,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2007,0.311,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2008,0.221,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2009,0.881,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2010,0.249,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2011,0.4,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2012,0.149,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2013,0.448,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2014,0.227,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2015,0.672,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2016,0.135,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2017,0.431,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2018,0.133,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2019,0.206,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2020,1.007,thousand_tonnes_C
