variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_mam,ECA,2001,2024,mann_kendall_slope,-0.006745,thousand_km2/year
BA_Total,seasonal_mam,ECA,2001,2024,theil_sen_slope,-0.010403,thousand_km2/year
BA_Total,seasonal_mam,ECA,2001,2024,theil_sen_slope_lower,-0.04177,thousand_km2/year
BA_Total,seasonal_mam,ECA,2001,2024,theil_sen_slope_upper,0.020964,thousand_km2/year
BA_Total,seasonal_mam,ECA,2001,2024,theil_sen_pvalue_slope,0.515678,1
BA_Total,seasonal_mam,ECA,2001,2024,theil_sen_intercept,0.776858,thousand_km2
BA_Total,seasonal_mam,ECA,2001,2024,theil_sen_intercept_lower,0.35583,thousand_km2
BA_Total,seasonal_mam,ECA,2001,2024,theil_sen_intercept_upper,1.197886,thousand_km2
BA_Total,seasonal_mam,ECA,2001,2024,residual_standard_deviation,0.50951,thousand_km2
