variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_mam,ESB,2001,2024,mann_kendall_slope,0.888237,thousand_km2/year
BA_Total,seasonal_mam,ESB,2001,2024,theil_sen_slope,1.117837,thousand_km2/year
BA_Total,seasonal_mam,ESB,2001,2024,theil_sen_slope_lower,-4.326263,thousand_km2/year
BA_Total,seasonal_mam,ESB,2001,2024,theil_sen_slope_upper,6.561937,thousand_km2/year
BA_Total,seasonal_mam,ESB,2001,2024,theil_sen_pvalue_slope,0.687361,1
BA_Total,seasonal_mam,ESB,2001,2024,theil_sen_intercept,120.325837,thousand_km2
BA_Total,seasonal_mam,ESB,2001,2024,theil_sen_intercept_lower,47.251766,thousand_km2
BA_Total,seasonal_mam,ESB,2001,2024,theil_sen_intercept_upper,193.399908,thousand_km2
BA_Total,seasonal_mam,ESB,2001,2024,residual_standard_deviation,153.015673,thousand_km2
