variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,yearly,NES,2002,2020,mann_kendall_slope,-0.05055,thousand_tonnes_C/year
Cem_Forest,yearly,NES,2002,2020,theil_sen_slope,-0.045591,thousand_tonnes_C/year
Cem_Forest,yearly,NES,2002,2020,theil_sen_slope_lower,-0.703542,thousand_tonnes_C/year
Cem_Forest,yearly,NES,2002,2020,theil_sen_slope_upper,0.61236,thousand_tonnes_C/year
Cem_Forest,yearly,NES,2002,2020,theil_sen_pvalue_slope,0.891971,1
Cem_Forest,yearly,NES,2002,2020,theil_sen_intercept,10.995868,thousand_tonnes_C
Cem_Forest,yearly,NES,2002,2020,theil_sen_intercept_lower,4.063927,thousand_tonnes_C
Cem_Forest,yearly,NES,2002,2020,theil_sen_intercept_upper,17.927808,thousand_tonnes_C
Cem_Forest,yearly,NES,2002,2020,residual_standard_deviation,9.235593,thousand_tonnes_C
