variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,WSAF,2001,0.263,thousand_km2
BA_Forest,seasonal_mam,WSAF,2002,2.91,thousand_km2
BA_Forest,seasonal_mam,WSAF,2003,2.677,thousand_km2
BA_Forest,seasonal_mam,WSAF,2004,0.861,thousand_km2
BA_Forest,seasonal_mam,WSAF,2005,5.372,thousand_km2
BA_Forest,seasonal_mam,WSAF,2006,0.886,thousand_km2
BA_Forest,seasonal_mam,WSAF,2007,1.755,thousand_km2
BA_Forest,seasonal_mam,WSAF,2008,1.17,thousand_km2
BA_Forest,seasonal_mam,WSAF,2009,0.515,thousand_km2
BA_Forest,seasonal_mam,WSAF,2010,0.569,thousand_km2
BA_Forest,seasonal_mam,WSAF,2011,1.322,thousand_km2
BA_Forest,seasonal_mam,WSAF,2012,3.697,thousand_km2
BA_Forest,seasonal_mam,WSAF,2013,2.381,thousand_km2
BA_Forest,seasonal_mam,WSAF,2014,0.197,thousand_km2
BA_Forest,seasonal_mam,WSAF,2015,0.795,thousand_km2
BA_Forest,seasonal_mam,WSAF,2016,0.908,thousand_km2
BA_Forest,seasonal_mam,WSAF,2017,0.343,thousand_km2
BA_Forest,seasonal_mam,WSAF,2018,0.254,thousand_km2
BA_Forest,seasonal_mam,WSAF,2019,2.319,thousand_km2
BA_Forest,seasonal_mam,WSAF,2020,0.579,thousand_km2
BA_Forest,seasonal_mam,WSAF,2021,0.889,thousand_km2
BA_Forest,seasonal_mam,WSAF,2022,1.321,thousand_km2
BA_Forest,seasonal_mam,WSAF,2023,1.624,thousand_km2
BA_Forest,seasonal_mam,WSAF,2024,0.0,thousand_km2
