variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,monthly,CAF,2001,2024,mann_kendall_slope,-0.009781,thousand_km2/year
BA_Forest,monthly,CAF,2001,2024,theil_sen_slope,-0.00784,thousand_km2/year
BA_Forest,monthly,CAF,2001,2024,theil_sen_slope_lower,-0.063457,thousand_km2/year
BA_Forest,monthly,CAF,2001,2024,theil_sen_slope_upper,0.047778,thousand_km2/year
BA_Forest,monthly,CAF,2001,2024,theil_sen_pvalue_slope,0.781619,1
BA_Forest,monthly,CAF,2001,2024,theil_sen_intercept,33.127525,thousand_km2
BA_Forest,monthly,CAF,2001,2024,theil_sen_intercept_lower,24.224753,thousand_km2
BA_Forest,monthly,CAF,2001,2024,theil_sen_intercept_upper,42.030297,thousand_km2
BA_Forest,monthly,CAF,2001,2024,residual_standard_deviation,37.803464,thousand_km2
