variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,NEN,2002,5.69,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2003,12.909,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2004,4.216,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2005,2.611,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2006,6.813,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2007,6.121,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2008,3.929,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2009,4.182,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2010,6.705,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2011,10.146,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2012,8.93,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2013,19.408,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2014,28.51,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2015,3.104,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2016,5.84,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2017,0.301,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2018,13.414,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2019,4.244,thousand_tonnes_C
Cem_Forest,yearly_jj,NEN,2020,2.955,thousand_tonnes_C
