variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_mam,ENA,2001,2024,mann_kendall_slope,-0.012444,thousand_km2/year
BA_Forest,seasonal_mam,ENA,2001,2024,theil_sen_slope,0.006703,thousand_km2/year
BA_Forest,seasonal_mam,ENA,2001,2024,theil_sen_slope_lower,-0.121081,thousand_km2/year
BA_Forest,seasonal_mam,ENA,2001,2024,theil_sen_slope_upper,0.134487,thousand_km2/year
BA_Forest,seasonal_mam,ENA,2001,2024,theil_sen_pvalue_slope,0.918112,1
BA_Forest,seasonal_mam,ENA,2001,2024,theil_sen_intercept,5.210479,thousand_km2
BA_Forest,seasonal_mam,ENA,2001,2024,theil_sen_intercept_lower,3.495284,thousand_km2
BA_Forest,seasonal_mam,ENA,2001,2024,theil_sen_intercept_upper,6.925673,thousand_km2
BA_Forest,seasonal_mam,ENA,2001,2024,residual_standard_deviation,2.757368,thousand_km2
