variable,timescale,region,year,sum,unit
BA_Forest,yearly_jj,WSB,2001,5.519,thousand_km2
BA_Forest,yearly_jj,WSB,2002,2.865,thousand_km2
BA_Forest,yearly_jj,WSB,2003,5.637,thousand_km2
BA_Forest,yearly_jj,WSB,2004,67.882,thousand_km2
BA_Forest,yearly_jj,WSB,2005,9.062,thousand_km2
BA_Forest,yearly_jj,WSB,2006,20.399,thousand_km2
BA_Forest,yearly_jj,WSB,2007,9.117,thousand_km2
BA_Forest,yearly_jj,WSB,2008,38.69,thousand_km2
BA_Forest,yearly_jj,WSB,2009,20.169,thousand_km2
BA_Forest,yearly_jj,WSB,2010,26.627,thousand_km2
BA_Forest,yearly_jj,WSB,2011,35.956,thousand_km2
BA_Forest,yearly_jj,WSB,2012,35.048,thousand_km2
BA_Forest,yearly_jj,WSB,2013,39.648,thousand_km2
BA_Forest,yearly_jj,WSB,2014,22.281,thousand_km2
BA_Forest,yearly_jj,WSB,2015,1.406,thousand_km2
BA_Forest,yearly_jj,WSB,2016,3.617,thousand_km2
BA_Forest,yearly_jj,WSB,2017,13.574,thousand_km2
BA_Forest,yearly_jj,WSB,2018,8.602,thousand_km2
BA_Forest,yearly_jj,WSB,2019,3.512,thousand_km2
BA_Forest,yearly_jj,WSB,2020,14.875,thousand_km2
BA_Forest,yearly_jj,WSB,2021,12.446,thousand_km2
BA_Forest,yearly_jj,WSB,2022,22.303,thousand_km2
BA_Forest,yearly_jj,WSB,2023,32.713,thousand_km2
BA_Forest,yearly_jj,WSB,2024,2.116,thousand_km2
