variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,SES,2002,5.585,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2003,4.059,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2004,4.021,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2005,2.233,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2006,1.753,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2007,7.779,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2008,1.442,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2009,1.982,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2010,3.076,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2011,2.146,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2012,3.214,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2013,6.022,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2014,1.336,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2015,1.187,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2016,1.863,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2017,3.394,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2018,0.794,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2019,8.638,thousand_tonnes_C
Cem_Forest,seasonal_son,SES,2020,5.947,thousand_tonnes_C
