variable,timescale,region,year,sum,unit
BA_Forest,yearly,RFE,2001,25.427,thousand_km2
BA_Forest,yearly,RFE,2002,18.639,thousand_km2
BA_Forest,yearly,RFE,2003,52.398,thousand_km2
BA_Forest,yearly,RFE,2004,13.028,thousand_km2
BA_Forest,yearly,RFE,2005,25.954,thousand_km2
BA_Forest,yearly,RFE,2006,20.85,thousand_km2
BA_Forest,yearly,RFE,2007,27.95,thousand_km2
BA_Forest,yearly,RFE,2008,80.474,thousand_km2
BA_Forest,yearly,RFE,2009,47.882,thousand_km2
BA_Forest,yearly,RFE,2010,7.715,thousand_km2
BA_Forest,yearly,RFE,2011,33.929,thousand_km2
BA_Forest,yearly,RFE,2012,99.527,thousand_km2
BA_Forest,yearly,RFE,2013,22.895,thousand_km2
BA_Forest,yearly,RFE,2014,21.457,thousand_km2
BA_Forest,yearly,RFE,2015,22.376,thousand_km2
BA_Forest,yearly,RFE,2016,24.92,thousand_km2
BA_Forest,yearly,RFE,2017,27.729,thousand_km2
BA_Forest,yearly,RFE,2018,58.498,thousand_km2
BA_Forest,yearly,RFE,2019,46.685,thousand_km2
BA_Forest,yearly,RFE,2020,53.67,thousand_km2
BA_Forest,yearly,RFE,2021,46.998,thousand_km2
BA_Forest,yearly,RFE,2022,33.573,thousand_km2
BA_Forest,yearly,RFE,2023,57.381,thousand_km2
BA_Forest,yearly,RFE,2024,0.0,thousand_km2
