variable,timescale,region,year,sum,unit
BA_Forest,seasonal_djf,SCA,2001,0.0,thousand_km2
BA_Forest,seasonal_djf,SCA,2002,1.358,thousand_km2
BA_Forest,seasonal_djf,SCA,2003,3.066,thousand_km2
BA_Forest,seasonal_djf,SCA,2004,0.889,thousand_km2
BA_Forest,seasonal_djf,SCA,2005,4.962,thousand_km2
BA_Forest,seasonal_djf,SCA,2006,3.087,thousand_km2
BA_Forest,seasonal_djf,SCA,2007,1.643,thousand_km2
BA_Forest,seasonal_djf,SCA,2008,2.168,thousand_km2
BA_Forest,seasonal_djf,SCA,2009,3.314,thousand_km2
BA_Forest,seasonal_djf,SCA,2010,1.52,thousand_km2
BA_Forest,seasonal_djf,SCA,2011,0.721,thousand_km2
BA_Forest,seasonal_djf,SCA,2012,0.857,thousand_km2
BA_Forest,seasonal_djf,SCA,2013,4.645,thousand_km2
BA_Forest,seasonal_djf,SCA,2014,3.187,thousand_km2
BA_Forest,seasonal_djf,SCA,2015,3.34,thousand_km2
BA_Forest,seasonal_djf,SCA,2016,1.828,thousand_km2
BA_Forest,seasonal_djf,SCA,2017,2.875,thousand_km2
BA_Forest,seasonal_djf,SCA,2018,3.009,thousand_km2
BA_Forest,seasonal_djf,SCA,2019,4.339,thousand_km2
BA_Forest,seasonal_djf,SCA,2020,2.803,thousand_km2
BA_Forest,seasonal_djf,SCA,2021,1.903,thousand_km2
BA_Forest,seasonal_djf,SCA,2022,3.555,thousand_km2
BA_Forest,seasonal_djf,SCA,2023,2.894,thousand_km2
BA_Forest,seasonal_djf,SCA,2024,3.214,thousand_km2
