variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,TIB,2002,0.427,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2003,2.009,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2004,2.197,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2005,1.739,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2006,1.013,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2007,0.807,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2008,1.585,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2009,1.237,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2010,1.472,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2011,0.828,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2012,1.508,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2013,2.152,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2014,1.828,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2015,0.407,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2016,3.915,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2017,0.736,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2018,0.631,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2019,2.968,thousand_tonnes_C
Cem_Forest,yearly_jj,TIB,2020,0.55,thousand_tonnes_C
