variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,SCA,2002,0.018,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2003,0.017,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2004,0.013,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2005,0.003,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2006,0.018,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2007,0.009,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2008,0.006,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2009,0.058,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2010,0.008,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2011,0.006,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2012,0.015,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2013,0.018,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2014,0.034,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2015,0.012,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2016,0.01,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2017,0.016,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2018,0.074,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2019,0.086,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2020,0.012,thousand_tonnes_C
