variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,WSAF,2001,102.832,thousand_km2
BA_Forest,seasonal_jja,WSAF,2002,203.263,thousand_km2
BA_Forest,seasonal_jja,WSAF,2003,138.587,thousand_km2
BA_Forest,seasonal_jja,WSAF,2004,108.094,thousand_km2
BA_Forest,seasonal_jja,WSAF,2005,201.471,thousand_km2
BA_Forest,seasonal_jja,WSAF,2006,149.627,thousand_km2
BA_Forest,seasonal_jja,WSAF,2007,147.769,thousand_km2
BA_Forest,seasonal_jja,WSAF,2008,143.508,thousand_km2
BA_Forest,seasonal_jja,WSAF,2009,124.314,thousand_km2
BA_Forest,seasonal_jja,WSAF,2010,178.502,thousand_km2
BA_Forest,seasonal_jja,WSAF,2011,175.58,thousand_km2
BA_Forest,seasonal_jja,WSAF,2012,119.829,thousand_km2
BA_Forest,seasonal_jja,WSAF,2013,133.066,thousand_km2
BA_Forest,seasonal_jja,WSAF,2014,107.772,thousand_km2
BA_Forest,seasonal_jja,WSAF,2015,178.739,thousand_km2
BA_Forest,seasonal_jja,WSAF,2016,176.575,thousand_km2
BA_Forest,seasonal_jja,WSAF,2017,135.703,thousand_km2
BA_Forest,seasonal_jja,WSAF,2018,121.728,thousand_km2
BA_Forest,seasonal_jja,WSAF,2019,275.044,thousand_km2
BA_Forest,seasonal_jja,WSAF,2020,114.596,thousand_km2
BA_Forest,seasonal_jja,WSAF,2021,142.324,thousand_km2
BA_Forest,seasonal_jja,WSAF,2022,130.355,thousand_km2
BA_Forest,seasonal_jja,WSAF,2023,165.943,thousand_km2
BA_Forest,seasonal_jja,WSAF,2024,0.0,thousand_km2
