variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_djf,SAM,2001,2024,mann_kendall_slope,0.093523,thousand_km2/year
BA_Forest,seasonal_djf,SAM,2001,2024,theil_sen_slope,0.098878,thousand_km2/year
BA_Forest,seasonal_djf,SAM,2001,2024,theil_sen_slope_lower,0.052209,thousand_km2/year
BA_Forest,seasonal_djf,SAM,2001,2024,theil_sen_slope_upper,0.145547,thousand_km2/year
BA_Forest,seasonal_djf,SAM,2001,2024,theil_sen_pvalue_slope,3.3e-05,1
BA_Forest,seasonal_djf,SAM,2001,2024,theil_sen_intercept,0.284155,thousand_km2
BA_Forest,seasonal_djf,SAM,2001,2024,theil_sen_intercept_lower,-0.342262,thousand_km2
BA_Forest,seasonal_djf,SAM,2001,2024,theil_sen_intercept_upper,0.910573,thousand_km2
BA_Forest,seasonal_djf,SAM,2001,2024,residual_standard_deviation,0.847962,thousand_km2
