variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,NAU,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2003,0.291,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2004,0.016,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2005,0.009,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2006,0.135,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2007,0.036,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2008,0.082,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2009,0.014,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2010,0.053,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2011,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2012,0.006,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2013,0.409,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2014,0.037,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2015,0.148,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2016,0.039,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2017,0.082,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2018,0.022,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2019,0.078,thousand_tonnes_C
Cem_Forest,seasonal_djf,NAU,2020,0.196,thousand_tonnes_C
