variable,timescale,region,year,sum,unit
Cem_Total,seasonal_jja,NES,2002,11.813,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2003,5.932,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2004,7.728,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2005,8.901,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2006,5.456,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2007,27.932,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2008,4.87,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2009,3.594,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2010,24.081,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2011,7.472,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2012,21.921,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2013,4.557,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2014,10.939,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2015,9.493,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2016,12.092,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2017,7.339,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2018,5.54,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2019,8.225,thousand_tonnes_C
Cem_Total,seasonal_jja,NES,2020,5.292,thousand_tonnes_C
