variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,TIB,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2003,0.008,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2004,0.002,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2005,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2006,0.066,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2007,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2008,0.004,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2009,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2010,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2011,0.003,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2012,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2013,0.007,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2014,0.004,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2015,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2016,0.005,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2017,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2018,0.004,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2019,0.169,thousand_tonnes_C
Cem_Forest,seasonal_son,TIB,2020,0.024,thousand_tonnes_C
