variable,timescale,region,year,sum,unit
BA_Forest,seasonal_son,ENA,2001,3.312,thousand_km2
BA_Forest,seasonal_son,ENA,2002,0.569,thousand_km2
BA_Forest,seasonal_son,ENA,2003,1.608,thousand_km2
BA_Forest,seasonal_son,ENA,2004,1.208,thousand_km2
BA_Forest,seasonal_son,ENA,2005,1.862,thousand_km2
BA_Forest,seasonal_son,ENA,2006,3.374,thousand_km2
BA_Forest,seasonal_son,ENA,2007,1.207,thousand_km2
BA_Forest,seasonal_son,ENA,2008,3.128,thousand_km2
BA_Forest,seasonal_son,ENA,2009,1.51,thousand_km2
BA_Forest,seasonal_son,ENA,2010,1.668,thousand_km2
BA_Forest,seasonal_son,ENA,2011,3.078,thousand_km2
BA_Forest,seasonal_son,ENA,2012,1.064,thousand_km2
BA_Forest,seasonal_son,ENA,2013,1.263,thousand_km2
BA_Forest,seasonal_son,ENA,2014,1.049,thousand_km2
BA_Forest,seasonal_son,ENA,2015,3.136,thousand_km2
BA_Forest,seasonal_son,ENA,2016,3.077,thousand_km2
BA_Forest,seasonal_son,ENA,2017,0.946,thousand_km2
BA_Forest,seasonal_son,ENA,2018,0.399,thousand_km2
BA_Forest,seasonal_son,ENA,2019,1.198,thousand_km2
BA_Forest,seasonal_son,ENA,2020,0.942,thousand_km2
BA_Forest,seasonal_son,ENA,2021,0.64,thousand_km2
BA_Forest,seasonal_son,ENA,2022,2.058,thousand_km2
BA_Forest,seasonal_son,ENA,2023,2.304,thousand_km2
BA_Forest,seasonal_son,ENA,2024,0.0,thousand_km2
