variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,CAU,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2003,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2004,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2005,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2006,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2007,0.002,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2008,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2009,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2010,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2011,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2012,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2013,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2014,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2015,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2016,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2017,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2018,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2019,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAU,2020,0.0,thousand_tonnes_C
