variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_son,SAU,2002,2020,mann_kendall_slope,0.059896,thousand_tonnes_C/year
Cem_Total,seasonal_son,SAU,2002,2020,theil_sen_slope,0.077792,thousand_tonnes_C/year
Cem_Total,seasonal_son,SAU,2002,2020,theil_sen_slope_lower,-0.054996,thousand_tonnes_C/year
Cem_Total,seasonal_son,SAU,2002,2020,theil_sen_slope_upper,0.21058,thousand_tonnes_C/year
Cem_Total,seasonal_son,SAU,2002,2020,theil_sen_pvalue_slope,0.250881,1
Cem_Total,seasonal_son,SAU,2002,2020,theil_sen_intercept,1.583868,thousand_tonnes_C
Cem_Total,seasonal_son,SAU,2002,2020,theil_sen_intercept_lower,0.184856,thousand_tonnes_C
Cem_Total,seasonal_son,SAU,2002,2020,theil_sen_intercept_upper,2.982881,thousand_tonnes_C
Cem_Total,seasonal_son,SAU,2002,2020,residual_standard_deviation,1.666334,thousand_tonnes_C
