variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_djf,WAN,2002,2020,mann_kendall_slope,,thousand_tonnes_C/year
Cem_Total,seasonal_djf,WAN,2002,2020,theil_sen_slope,,thousand_tonnes_C/year
Cem_Total,seasonal_djf,WAN,2002,2020,theil_sen_slope_lower,,thousand_tonnes_C/year
Cem_Total,seasonal_djf,WAN,2002,2020,theil_sen_slope_upper,,thousand_tonnes_C/year
Cem_Total,seasonal_djf,WAN,2002,2020,theil_sen_pvalue_slope,,1
Cem_Total,seasonal_djf,WAN,2002,2020,theil_sen_intercept,,thousand_tonnes_C
Cem_Total,seasonal_djf,WAN,2002,2020,theil_sen_intercept_lower,,thousand_tonnes_C
Cem_Total,seasonal_djf,WAN,2002,2020,theil_sen_intercept_upper,,thousand_tonnes_C
Cem_Total,seasonal_djf,WAN,2002,2020,residual_standard_deviation,0.011444,thousand_tonnes_C
