variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,seasonal_mam,WCE,2002,2020,mann_kendall_slope,0.009188,thousand_tonnes_C/year
Cem_Forest,seasonal_mam,WCE,2002,2020,theil_sen_slope,0.014193,thousand_tonnes_C/year
Cem_Forest,seasonal_mam,WCE,2002,2020,theil_sen_slope_lower,-0.015156,thousand_tonnes_C/year
Cem_Forest,seasonal_mam,WCE,2002,2020,theil_sen_slope_upper,0.043541,thousand_tonnes_C/year
Cem_Forest,seasonal_mam,WCE,2002,2020,theil_sen_pvalue_slope,0.343215,1
Cem_Forest,seasonal_mam,WCE,2002,2020,theil_sen_intercept,0.360039,thousand_tonnes_C
Cem_Forest,seasonal_mam,WCE,2002,2020,theil_sen_intercept_lower,0.050836,thousand_tonnes_C
Cem_Forest,seasonal_mam,WCE,2002,2020,theil_sen_intercept_upper,0.669242,thousand_tonnes_C
Cem_Forest,seasonal_mam,WCE,2002,2020,residual_standard_deviation,0.562766,thousand_tonnes_C
