variable,timescale,region,year,sum,unit
Cem_Total,yearly,NAU,2002,91.45,thousand_tonnes_C
Cem_Total,yearly,NAU,2003,64.543,thousand_tonnes_C
Cem_Total,yearly,NAU,2004,137.012,thousand_tonnes_C
Cem_Total,yearly,NAU,2005,63.799,thousand_tonnes_C
Cem_Total,yearly,NAU,2006,101.375,thousand_tonnes_C
Cem_Total,yearly,NAU,2007,104.407,thousand_tonnes_C
Cem_Total,yearly,NAU,2008,68.129,thousand_tonnes_C
Cem_Total,yearly,NAU,2009,90.708,thousand_tonnes_C
Cem_Total,yearly,NAU,2010,39.308,thousand_tonnes_C
Cem_Total,yearly,NAU,2011,116.139,thousand_tonnes_C
Cem_Total,yearly,NAU,2012,137.338,thousand_tonnes_C
Cem_Total,yearly,NAU,2013,55.134,thousand_tonnes_C
Cem_Total,yearly,NAU,2014,93.292,thousand_tonnes_C
Cem_Total,yearly,NAU,2015,83.92,thousand_tonnes_C
Cem_Total,yearly,NAU,2016,53.825,thousand_tonnes_C
Cem_Total,yearly,NAU,2017,81.309,thousand_tonnes_C
Cem_Total,yearly,NAU,2018,99.475,thousand_tonnes_C
Cem_Total,yearly,NAU,2019,61.608,thousand_tonnes_C
Cem_Total,yearly,NAU,2020,33.654,thousand_tonnes_C
