variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,seasonal_son,WCE,2002,2020,mann_kendall_slope,0.002706,thousand_tonnes_C/year
Cem_Forest,seasonal_son,WCE,2002,2020,theil_sen_slope,0.009745,thousand_tonnes_C/year
Cem_Forest,seasonal_son,WCE,2002,2020,theil_sen_slope_lower,-0.003281,thousand_tonnes_C/year
Cem_Forest,seasonal_son,WCE,2002,2020,theil_sen_slope_upper,0.022772,thousand_tonnes_C/year
Cem_Forest,seasonal_son,WCE,2002,2020,theil_sen_pvalue_slope,0.142575,1
Cem_Forest,seasonal_son,WCE,2002,2020,theil_sen_intercept,0.071246,thousand_tonnes_C
Cem_Forest,seasonal_son,WCE,2002,2020,theil_sen_intercept_lower,-0.066,thousand_tonnes_C
Cem_Forest,seasonal_son,WCE,2002,2020,theil_sen_intercept_upper,0.208491,thousand_tonnes_C
Cem_Forest,seasonal_son,WCE,2002,2020,residual_standard_deviation,0.299826,thousand_tonnes_C
