variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,CNA,2002,0.066,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2003,0.271,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2004,0.036,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2005,0.201,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2006,0.302,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2007,0.088,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2008,0.144,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2009,0.089,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2010,0.215,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2011,1.124,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2012,0.101,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2013,0.035,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2014,0.046,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2015,0.066,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2016,0.037,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2017,0.081,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2018,0.023,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2019,0.115,thousand_tonnes_C
Cem_Forest,seasonal_son,CNA,2020,0.059,thousand_tonnes_C
