variable,timescale,region,year,sum,unit
BA_Forest,yearly_jj,CAR,2001,1.654,thousand_km2
BA_Forest,yearly_jj,CAR,2002,1.462,thousand_km2
BA_Forest,yearly_jj,CAR,2003,1.099,thousand_km2
BA_Forest,yearly_jj,CAR,2004,1.279,thousand_km2
BA_Forest,yearly_jj,CAR,2005,5.039,thousand_km2
BA_Forest,yearly_jj,CAR,2006,4.409,thousand_km2
BA_Forest,yearly_jj,CAR,2007,2.271,thousand_km2
BA_Forest,yearly_jj,CAR,2008,1.701,thousand_km2
BA_Forest,yearly_jj,CAR,2009,4.892,thousand_km2
BA_Forest,yearly_jj,CAR,2010,1.696,thousand_km2
BA_Forest,yearly_jj,CAR,2011,2.191,thousand_km2
BA_Forest,yearly_jj,CAR,2012,1.038,thousand_km2
BA_Forest,yearly_jj,CAR,2013,3.586,thousand_km2
BA_Forest,yearly_jj,CAR,2014,1.98,thousand_km2
BA_Forest,yearly_jj,CAR,2015,3.909,thousand_km2
BA_Forest,yearly_jj,CAR,2016,0.771,thousand_km2
BA_Forest,yearly_jj,CAR,2017,2.49,thousand_km2
BA_Forest,yearly_jj,CAR,2018,0.833,thousand_km2
BA_Forest,yearly_jj,CAR,2019,1.513,thousand_km2
BA_Forest,yearly_jj,CAR,2020,6.727,thousand_km2
BA_Forest,yearly_jj,CAR,2021,3.676,thousand_km2
BA_Forest,yearly_jj,CAR,2022,2.584,thousand_km2
BA_Forest,yearly_jj,CAR,2023,6.93,thousand_km2
BA_Forest,yearly_jj,CAR,2024,0.641,thousand_km2
