variable,timescale,region,year,sum,unit
BA_Forest,yearly_jj,CAU,2001,0.0,thousand_km2
BA_Forest,yearly_jj,CAU,2002,0.0,thousand_km2
BA_Forest,yearly_jj,CAU,2003,0.112,thousand_km2
BA_Forest,yearly_jj,CAU,2004,0.064,thousand_km2
BA_Forest,yearly_jj,CAU,2005,0.001,thousand_km2
BA_Forest,yearly_jj,CAU,2006,0.0,thousand_km2
BA_Forest,yearly_jj,CAU,2007,0.002,thousand_km2
BA_Forest,yearly_jj,CAU,2008,0.001,thousand_km2
BA_Forest,yearly_jj,CAU,2009,0.001,thousand_km2
BA_Forest,yearly_jj,CAU,2010,0.005,thousand_km2
BA_Forest,yearly_jj,CAU,2011,0.001,thousand_km2
BA_Forest,yearly_jj,CAU,2012,0.225,thousand_km2
BA_Forest,yearly_jj,CAU,2013,0.141,thousand_km2
BA_Forest,yearly_jj,CAU,2014,0.001,thousand_km2
BA_Forest,yearly_jj,CAU,2015,0.0,thousand_km2
BA_Forest,yearly_jj,CAU,2016,0.027,thousand_km2
BA_Forest,yearly_jj,CAU,2017,0.0,thousand_km2
BA_Forest,yearly_jj,CAU,2018,0.0,thousand_km2
BA_Forest,yearly_jj,CAU,2019,0.022,thousand_km2
BA_Forest,yearly_jj,CAU,2020,0.003,thousand_km2
BA_Forest,yearly_jj,CAU,2021,0.008,thousand_km2
BA_Forest,yearly_jj,CAU,2022,0.0,thousand_km2
BA_Forest,yearly_jj,CAU,2023,0.098,thousand_km2
BA_Forest,yearly_jj,CAU,2024,0.002,thousand_km2
