variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_son,CAU,2001,2024,mann_kendall_slope,0.0,thousand_km2/year
BA_Forest,seasonal_son,CAU,2001,2024,theil_sen_slope,-3.7e-05,thousand_km2/year
BA_Forest,seasonal_son,CAU,2001,2024,theil_sen_slope_lower,-0.000173,thousand_km2/year
BA_Forest,seasonal_son,CAU,2001,2024,theil_sen_slope_upper,9.9e-05,thousand_km2/year
BA_Forest,seasonal_son,CAU,2001,2024,theil_sen_pvalue_slope,0.597031,1
BA_Forest,seasonal_son,CAU,2001,2024,theil_sen_intercept,0.001816,thousand_km2
BA_Forest,seasonal_son,CAU,2001,2024,theil_sen_intercept_lower,-9e-06,thousand_km2
BA_Forest,seasonal_son,CAU,2001,2024,theil_sen_intercept_upper,0.003641,thousand_km2
BA_Forest,seasonal_son,CAU,2001,2024,residual_standard_deviation,0.060698,thousand_km2
