variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,monthly,SCA,2002,2020,mann_kendall_slope,2e-06,thousand_tonnes_C/year
Cem_Total,monthly,SCA,2002,2020,theil_sen_slope,-0.002602,thousand_tonnes_C/year
Cem_Total,monthly,SCA,2002,2020,theil_sen_slope_lower,-0.007485,thousand_tonnes_C/year
Cem_Total,monthly,SCA,2002,2020,theil_sen_slope_upper,0.002281,thousand_tonnes_C/year
Cem_Total,monthly,SCA,2002,2020,theil_sen_pvalue_slope,0.294827,1
Cem_Total,monthly,SCA,2002,2020,theil_sen_intercept,1.445685,thousand_tonnes_C
Cem_Total,monthly,SCA,2002,2020,theil_sen_intercept_lower,0.805064,thousand_tonnes_C
Cem_Total,monthly,SCA,2002,2020,theil_sen_intercept_upper,2.086306,thousand_tonnes_C
Cem_Total,monthly,SCA,2002,2020,residual_standard_deviation,2.462553,thousand_tonnes_C
