variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,TIB,2001,0.0,thousand_km2
BA_Forest,seasonal_jja,TIB,2002,0.011,thousand_km2
BA_Forest,seasonal_jja,TIB,2003,1.528,thousand_km2
BA_Forest,seasonal_jja,TIB,2004,0.007,thousand_km2
BA_Forest,seasonal_jja,TIB,2005,1.344,thousand_km2
BA_Forest,seasonal_jja,TIB,2006,0.017,thousand_km2
BA_Forest,seasonal_jja,TIB,2007,1.01,thousand_km2
BA_Forest,seasonal_jja,TIB,2008,0.0,thousand_km2
BA_Forest,seasonal_jja,TIB,2009,0.329,thousand_km2
BA_Forest,seasonal_jja,TIB,2010,0.005,thousand_km2
BA_Forest,seasonal_jja,TIB,2011,0.0,thousand_km2
BA_Forest,seasonal_jja,TIB,2012,0.361,thousand_km2
BA_Forest,seasonal_jja,TIB,2013,0.005,thousand_km2
BA_Forest,seasonal_jja,TIB,2014,2.83,thousand_km2
BA_Forest,seasonal_jja,TIB,2015,0.581,thousand_km2
BA_Forest,seasonal_jja,TIB,2016,0.001,thousand_km2
BA_Forest,seasonal_jja,TIB,2017,0.006,thousand_km2
BA_Forest,seasonal_jja,TIB,2018,0.04,thousand_km2
BA_Forest,seasonal_jja,TIB,2019,1.152,thousand_km2
BA_Forest,seasonal_jja,TIB,2020,0.003,thousand_km2
BA_Forest,seasonal_jja,TIB,2021,0.004,thousand_km2
BA_Forest,seasonal_jja,TIB,2022,0.239,thousand_km2
BA_Forest,seasonal_jja,TIB,2023,0.388,thousand_km2
BA_Forest,seasonal_jja,TIB,2024,0.0,thousand_km2
