variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,ENA,2002,0.2,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2003,0.268,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2004,0.072,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2005,0.908,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2006,0.174,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2007,0.583,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2008,0.31,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2009,0.204,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2010,1.373,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2011,1.104,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2012,0.354,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2013,0.026,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2014,0.059,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2015,0.06,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2016,0.086,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2017,0.102,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2018,1.265,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2019,0.08,thousand_tonnes_C
Cem_Forest,seasonal_jja,ENA,2020,0.52,thousand_tonnes_C
