variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,NEU,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2003,0.006,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2004,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2005,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2006,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2007,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2008,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2009,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2010,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2011,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2012,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2013,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2014,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2015,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2016,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2017,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2018,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2019,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NEU,2020,0.0,thousand_tonnes_C
