variable,timescale,region,year,sum,unit
BA_Forest,yearly,SAU,2001,0.881,thousand_km2
BA_Forest,yearly,SAU,2002,26.267,thousand_km2
BA_Forest,yearly,SAU,2003,65.86,thousand_km2
BA_Forest,yearly,SAU,2004,9.808,thousand_km2
BA_Forest,yearly,SAU,2005,4.332,thousand_km2
BA_Forest,yearly,SAU,2006,47.769,thousand_km2
BA_Forest,yearly,SAU,2007,13.089,thousand_km2
BA_Forest,yearly,SAU,2008,3.412,thousand_km2
BA_Forest,yearly,SAU,2009,13.662,thousand_km2
BA_Forest,yearly,SAU,2010,2.723,thousand_km2
BA_Forest,yearly,SAU,2011,4.282,thousand_km2
BA_Forest,yearly,SAU,2012,4.778,thousand_km2
BA_Forest,yearly,SAU,2013,7.475,thousand_km2
BA_Forest,yearly,SAU,2014,9.674,thousand_km2
BA_Forest,yearly,SAU,2015,19.395,thousand_km2
BA_Forest,yearly,SAU,2016,8.194,thousand_km2
BA_Forest,yearly,SAU,2017,4.474,thousand_km2
BA_Forest,yearly,SAU,2018,2.967,thousand_km2
BA_Forest,yearly,SAU,2019,46.741,thousand_km2
BA_Forest,yearly,SAU,2020,75.735,thousand_km2
BA_Forest,yearly,SAU,2021,3.259,thousand_km2
BA_Forest,yearly,SAU,2022,4.771,thousand_km2
BA_Forest,yearly,SAU,2023,4.712,thousand_km2
BA_Forest,yearly,SAU,2024,2.145,thousand_km2
