variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,monthly,NAU,2001,2024,mann_kendall_slope,-0.052021,thousand_km2/year
BA_Total,monthly,NAU,2001,2024,theil_sen_slope,-0.213786,thousand_km2/year
BA_Total,monthly,NAU,2001,2024,theil_sen_slope_lower,-0.415663,thousand_km2/year
BA_Total,monthly,NAU,2001,2024,theil_sen_slope_upper,-0.011909,thousand_km2/year
BA_Total,monthly,NAU,2001,2024,theil_sen_pvalue_slope,0.038013,1
BA_Total,monthly,NAU,2001,2024,theil_sen_intercept,158.086095,thousand_km2
BA_Total,monthly,NAU,2001,2024,theil_sen_intercept_lower,125.771543,thousand_km2
BA_Total,monthly,NAU,2001,2024,theil_sen_intercept_upper,190.400648,thousand_km2
BA_Total,monthly,NAU,2001,2024,residual_standard_deviation,137.215913,thousand_km2
