variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_jja,ESAF,2001,2024,mann_kendall_slope,-3.263202,thousand_km2/year
BA_Forest,seasonal_jja,ESAF,2001,2024,theil_sen_slope,-3.328148,thousand_km2/year
BA_Forest,seasonal_jja,ESAF,2001,2024,theil_sen_slope_lower,-6.847176,thousand_km2/year
BA_Forest,seasonal_jja,ESAF,2001,2024,theil_sen_slope_upper,0.19088,thousand_km2/year
BA_Forest,seasonal_jja,ESAF,2001,2024,theil_sen_pvalue_slope,0.063789,1
BA_Forest,seasonal_jja,ESAF,2001,2024,theil_sen_intercept,273.54223,thousand_km2
BA_Forest,seasonal_jja,ESAF,2001,2024,theil_sen_intercept_lower,226.307658,thousand_km2
BA_Forest,seasonal_jja,ESAF,2001,2024,theil_sen_intercept_upper,320.776802,thousand_km2
BA_Forest,seasonal_jja,ESAF,2001,2024,residual_standard_deviation,72.090464,thousand_km2
