variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,seasonal_son,SCA,2002,2020,mann_kendall_slope,0.000533,thousand_tonnes_C/year
Cem_Forest,seasonal_son,SCA,2002,2020,theil_sen_slope,0.000779,thousand_tonnes_C/year
Cem_Forest,seasonal_son,SCA,2002,2020,theil_sen_slope_lower,-0.000294,thousand_tonnes_C/year
Cem_Forest,seasonal_son,SCA,2002,2020,theil_sen_slope_upper,0.001851,thousand_tonnes_C/year
Cem_Forest,seasonal_son,SCA,2002,2020,theil_sen_pvalue_slope,0.154773,1
Cem_Forest,seasonal_son,SCA,2002,2020,theil_sen_intercept,0.010243,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2002,2020,theil_sen_intercept_lower,-0.001058,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2002,2020,theil_sen_intercept_upper,0.021543,thousand_tonnes_C
Cem_Forest,seasonal_son,SCA,2002,2020,residual_standard_deviation,0.023539,thousand_tonnes_C
