variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,monthly,SAS,2001,2024,mann_kendall_slope,0.0,thousand_km2/year
BA_Forest,monthly,SAS,2001,2024,theil_sen_slope,-0.008561,thousand_km2/year
BA_Forest,monthly,SAS,2001,2024,theil_sen_slope_lower,-0.036026,thousand_km2/year
BA_Forest,monthly,SAS,2001,2024,theil_sen_slope_upper,0.018905,thousand_km2/year
BA_Forest,monthly,SAS,2001,2024,theil_sen_pvalue_slope,0.539988,1
BA_Forest,monthly,SAS,2001,2024,theil_sen_intercept,8.446897,thousand_km2
BA_Forest,monthly,SAS,2001,2024,theil_sen_intercept_lower,4.050518,thousand_km2
BA_Forest,monthly,SAS,2001,2024,theil_sen_intercept_upper,12.843275,thousand_km2
BA_Forest,monthly,SAS,2001,2024,residual_standard_deviation,18.668155,thousand_km2
