variable,timescale,region,year,sum,unit
BA_Total,yearly_jj,EAS,2001,19.155,thousand_km2
BA_Total,yearly_jj,EAS,2002,49.903,thousand_km2
BA_Total,yearly_jj,EAS,2003,95.677,thousand_km2
BA_Total,yearly_jj,EAS,2004,154.765,thousand_km2
BA_Total,yearly_jj,EAS,2005,174.747,thousand_km2
BA_Total,yearly_jj,EAS,2006,187.3,thousand_km2
BA_Total,yearly_jj,EAS,2007,230.689,thousand_km2
BA_Total,yearly_jj,EAS,2008,124.737,thousand_km2
BA_Total,yearly_jj,EAS,2009,162.776,thousand_km2
BA_Total,yearly_jj,EAS,2010,218.184,thousand_km2
BA_Total,yearly_jj,EAS,2011,136.14,thousand_km2
BA_Total,yearly_jj,EAS,2012,252.797,thousand_km2
BA_Total,yearly_jj,EAS,2013,134.814,thousand_km2
BA_Total,yearly_jj,EAS,2014,155.317,thousand_km2
BA_Total,yearly_jj,EAS,2015,113.623,thousand_km2
BA_Total,yearly_jj,EAS,2016,97.632,thousand_km2
BA_Total,yearly_jj,EAS,2017,67.986,thousand_km2
BA_Total,yearly_jj,EAS,2018,40.748,thousand_km2
BA_Total,yearly_jj,EAS,2019,71.413,thousand_km2
BA_Total,yearly_jj,EAS,2020,103.386,thousand_km2
BA_Total,yearly_jj,EAS,2021,75.706,thousand_km2
BA_Total,yearly_jj,EAS,2022,51.923,thousand_km2
BA_Total,yearly_jj,EAS,2023,121.477,thousand_km2
BA_Total,yearly_jj,EAS,2024,13.515,thousand_km2
