variable,timescale,region,year,sum,unit
Cem_Total,yearly_jj,NAU,2002,22.273,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2003,85.636,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2004,57.883,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2005,146.834,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2006,52.018,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2007,106.27,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2008,110.024,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2009,67.319,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2010,83.789,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2011,48.596,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2012,130.249,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2013,118.945,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2014,56.921,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2015,106.15,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2016,66.968,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2017,58.961,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2018,101.123,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2019,78.364,thousand_tonnes_C
Cem_Total,yearly_jj,NAU,2020,56.1,thousand_tonnes_C
