variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_jja,WCE,2001,2024,mann_kendall_slope,-3.649313,thousand_km2/year
BA_Total,seasonal_jja,WCE,2001,2024,theil_sen_slope,-4.13916,thousand_km2/year
BA_Total,seasonal_jja,WCE,2001,2024,theil_sen_slope_lower,-5.904795,thousand_km2/year
BA_Total,seasonal_jja,WCE,2001,2024,theil_sen_slope_upper,-2.373524,thousand_km2/year
BA_Total,seasonal_jja,WCE,2001,2024,theil_sen_pvalue_slope,4e-06,1
BA_Total,seasonal_jja,WCE,2001,2024,theil_sen_intercept,104.345545,thousand_km2
BA_Total,seasonal_jja,WCE,2001,2024,theil_sen_intercept_lower,80.646097,thousand_km2
BA_Total,seasonal_jja,WCE,2001,2024,theil_sen_intercept_upper,128.044993,thousand_km2
BA_Total,seasonal_jja,WCE,2001,2024,residual_standard_deviation,46.478265,thousand_km2
