variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,seasonal_son,MDG,2002,2020,mann_kendall_slope,0.052472,thousand_tonnes_C/year
Cem_Forest,seasonal_son,MDG,2002,2020,theil_sen_slope,0.058771,thousand_tonnes_C/year
Cem_Forest,seasonal_son,MDG,2002,2020,theil_sen_slope_lower,-0.008642,thousand_tonnes_C/year
Cem_Forest,seasonal_son,MDG,2002,2020,theil_sen_slope_upper,0.126184,thousand_tonnes_C/year
Cem_Forest,seasonal_son,MDG,2002,2020,theil_sen_pvalue_slope,0.087505,1
Cem_Forest,seasonal_son,MDG,2002,2020,theil_sen_intercept,1.251617,thousand_tonnes_C
Cem_Forest,seasonal_son,MDG,2002,2020,theil_sen_intercept_lower,0.541377,thousand_tonnes_C
Cem_Forest,seasonal_son,MDG,2002,2020,theil_sen_intercept_upper,1.961857,thousand_tonnes_C
Cem_Forest,seasonal_son,MDG,2002,2020,residual_standard_deviation,0.82117,thousand_tonnes_C
