variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,seasonal_mam,MED,2002,2020,mann_kendall_slope,0.002362,thousand_tonnes_C/year
Cem_Forest,seasonal_mam,MED,2002,2020,theil_sen_slope,0.002044,thousand_tonnes_C/year
Cem_Forest,seasonal_mam,MED,2002,2020,theil_sen_slope_lower,-0.002261,thousand_tonnes_C/year
Cem_Forest,seasonal_mam,MED,2002,2020,theil_sen_slope_upper,0.006349,thousand_tonnes_C/year
Cem_Forest,seasonal_mam,MED,2002,2020,theil_sen_pvalue_slope,0.352016,1
Cem_Forest,seasonal_mam,MED,2002,2020,theil_sen_intercept,0.038975,thousand_tonnes_C
Cem_Forest,seasonal_mam,MED,2002,2020,theil_sen_intercept_lower,-0.006378,thousand_tonnes_C
Cem_Forest,seasonal_mam,MED,2002,2020,theil_sen_intercept_upper,0.084328,thousand_tonnes_C
Cem_Forest,seasonal_mam,MED,2002,2020,residual_standard_deviation,0.056026,thousand_tonnes_C
