variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,WCA,2001,0.114,thousand_km2
BA_Forest,seasonal_mam,WCA,2002,0.375,thousand_km2
BA_Forest,seasonal_mam,WCA,2003,1.328,thousand_km2
BA_Forest,seasonal_mam,WCA,2004,0.345,thousand_km2
BA_Forest,seasonal_mam,WCA,2005,0.929,thousand_km2
BA_Forest,seasonal_mam,WCA,2006,0.181,thousand_km2
BA_Forest,seasonal_mam,WCA,2007,1.455,thousand_km2
BA_Forest,seasonal_mam,WCA,2008,0.495,thousand_km2
BA_Forest,seasonal_mam,WCA,2009,0.328,thousand_km2
BA_Forest,seasonal_mam,WCA,2010,0.679,thousand_km2
BA_Forest,seasonal_mam,WCA,2011,0.174,thousand_km2
BA_Forest,seasonal_mam,WCA,2012,1.346,thousand_km2
BA_Forest,seasonal_mam,WCA,2013,0.128,thousand_km2
BA_Forest,seasonal_mam,WCA,2014,0.079,thousand_km2
BA_Forest,seasonal_mam,WCA,2015,0.098,thousand_km2
BA_Forest,seasonal_mam,WCA,2016,0.189,thousand_km2
BA_Forest,seasonal_mam,WCA,2017,1.657,thousand_km2
BA_Forest,seasonal_mam,WCA,2018,1.074,thousand_km2
BA_Forest,seasonal_mam,WCA,2019,0.15,thousand_km2
BA_Forest,seasonal_mam,WCA,2020,0.699,thousand_km2
BA_Forest,seasonal_mam,WCA,2021,0.153,thousand_km2
BA_Forest,seasonal_mam,WCA,2022,1.43,thousand_km2
BA_Forest,seasonal_mam,WCA,2023,0.14,thousand_km2
BA_Forest,seasonal_mam,WCA,2024,0.0,thousand_km2
