variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,EAU,2002,2.504,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2003,8.015,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2004,1.965,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2005,1.015,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2006,1.162,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2007,3.187,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2008,0.55,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2009,0.496,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2010,3.456,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2011,0.07,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2012,1.915,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2013,4.997,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2014,8.953,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2015,1.088,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2016,1.443,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2017,2.541,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2018,2.879,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2019,5.092,thousand_tonnes_C
Cem_Forest,yearly_jj,EAU,2020,71.408,thousand_tonnes_C
