variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,yearly_jj,CNA,2002,2020,mann_kendall_slope,0.062248,thousand_tonnes_C/year
Cem_Total,yearly_jj,CNA,2002,2020,theil_sen_slope,0.033056,thousand_tonnes_C/year
Cem_Total,yearly_jj,CNA,2002,2020,theil_sen_slope_lower,-0.096792,thousand_tonnes_C/year
Cem_Total,yearly_jj,CNA,2002,2020,theil_sen_slope_upper,0.162904,thousand_tonnes_C/year
Cem_Total,yearly_jj,CNA,2002,2020,theil_sen_pvalue_slope,0.617807,1
Cem_Total,yearly_jj,CNA,2002,2020,theil_sen_intercept,3.559876,thousand_tonnes_C
Cem_Total,yearly_jj,CNA,2002,2020,theil_sen_intercept_lower,2.191841,thousand_tonnes_C
Cem_Total,yearly_jj,CNA,2002,2020,theil_sen_intercept_upper,4.927911,thousand_tonnes_C
Cem_Total,yearly_jj,CNA,2002,2020,residual_standard_deviation,1.619866,thousand_tonnes_C
