variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_son,WSAF,2002,2020,mann_kendall_slope,0.210261,thousand_tonnes_C/year
Cem_Total,seasonal_son,WSAF,2002,2020,theil_sen_slope,0.366693,thousand_tonnes_C/year
Cem_Total,seasonal_son,WSAF,2002,2020,theil_sen_slope_lower,-0.811201,thousand_tonnes_C/year
Cem_Total,seasonal_son,WSAF,2002,2020,theil_sen_slope_upper,1.544587,thousand_tonnes_C/year
Cem_Total,seasonal_son,WSAF,2002,2020,theil_sen_pvalue_slope,0.541755,1
Cem_Total,seasonal_son,WSAF,2002,2020,theil_sen_intercept,43.693902,thousand_tonnes_C
Cem_Total,seasonal_son,WSAF,2002,2020,theil_sen_intercept_lower,31.284018,thousand_tonnes_C
Cem_Total,seasonal_son,WSAF,2002,2020,theil_sen_intercept_upper,56.103785,thousand_tonnes_C
Cem_Total,seasonal_son,WSAF,2002,2020,residual_standard_deviation,15.016831,thousand_tonnes_C
