variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,yearly_jj,SAH,2001,2024,mann_kendall_slope,0.547425,thousand_km2/year
BA_Total,yearly_jj,SAH,2001,2024,theil_sen_slope,0.35306,thousand_km2/year
BA_Total,yearly_jj,SAH,2001,2024,theil_sen_slope_lower,-2.19627,thousand_km2/year
BA_Total,yearly_jj,SAH,2001,2024,theil_sen_slope_upper,2.902391,thousand_km2/year
BA_Total,yearly_jj,SAH,2001,2024,theil_sen_pvalue_slope,0.786054,1
BA_Total,yearly_jj,SAH,2001,2024,theil_sen_intercept,88.04343,thousand_km2
BA_Total,yearly_jj,SAH,2001,2024,theil_sen_intercept_lower,53.824738,thousand_km2
BA_Total,yearly_jj,SAH,2001,2024,theil_sen_intercept_upper,122.262122,thousand_km2
BA_Total,yearly_jj,SAH,2001,2024,residual_standard_deviation,44.108979,thousand_km2
