variable,timescale,region,year,sum,unit
BA_Forest,seasonal_son,WSB,2001,0.047,thousand_km2
BA_Forest,seasonal_son,WSB,2002,0.346,thousand_km2
BA_Forest,seasonal_son,WSB,2003,5.144,thousand_km2
BA_Forest,seasonal_son,WSB,2004,0.146,thousand_km2
BA_Forest,seasonal_son,WSB,2005,0.534,thousand_km2
BA_Forest,seasonal_son,WSB,2006,0.196,thousand_km2
BA_Forest,seasonal_son,WSB,2007,0.886,thousand_km2
BA_Forest,seasonal_son,WSB,2008,0.637,thousand_km2
BA_Forest,seasonal_son,WSB,2009,0.638,thousand_km2
BA_Forest,seasonal_son,WSB,2010,1.696,thousand_km2
BA_Forest,seasonal_son,WSB,2011,0.602,thousand_km2
BA_Forest,seasonal_son,WSB,2012,0.783,thousand_km2
BA_Forest,seasonal_son,WSB,2013,0.113,thousand_km2
BA_Forest,seasonal_son,WSB,2014,0.023,thousand_km2
BA_Forest,seasonal_son,WSB,2015,0.297,thousand_km2
BA_Forest,seasonal_son,WSB,2016,0.582,thousand_km2
BA_Forest,seasonal_son,WSB,2017,0.05,thousand_km2
BA_Forest,seasonal_son,WSB,2018,0.506,thousand_km2
BA_Forest,seasonal_son,WSB,2019,0.166,thousand_km2
BA_Forest,seasonal_son,WSB,2020,0.498,thousand_km2
BA_Forest,seasonal_son,WSB,2021,0.826,thousand_km2
BA_Forest,seasonal_son,WSB,2022,2.193,thousand_km2
BA_Forest,seasonal_son,WSB,2023,0.95,thousand_km2
BA_Forest,seasonal_son,WSB,2024,0.0,thousand_km2
