variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,yearly,ESB,2002,2020,mann_kendall_slope,2.989229,thousand_tonnes_C/year
Cem_Forest,yearly,ESB,2002,2020,theil_sen_slope,2.941449,thousand_tonnes_C/year
Cem_Forest,yearly,ESB,2002,2020,theil_sen_slope_lower,0.755476,thousand_tonnes_C/year
Cem_Forest,yearly,ESB,2002,2020,theil_sen_slope_upper,5.127422,thousand_tonnes_C/year
Cem_Forest,yearly,ESB,2002,2020,theil_sen_pvalue_slope,0.008356,1
Cem_Forest,yearly,ESB,2002,2020,theil_sen_intercept,21.88131,thousand_tonnes_C
Cem_Forest,yearly,ESB,2002,2020,theil_sen_intercept_lower,-1.149348,thousand_tonnes_C
Cem_Forest,yearly,ESB,2002,2020,theil_sen_intercept_upper,44.911969,thousand_tonnes_C
Cem_Forest,yearly,ESB,2002,2020,residual_standard_deviation,38.165078,thousand_tonnes_C
